__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 0, "total_folds": 5, "current_fold": null, "phase": null, "status": "running", "detail": "mode=learned_auto stage=full output_root=/home/sonet/.openclaw/workspace/research/neuralforecast/runs/brentoil_case3_HPT_n100/scheduler/workers/NHITS", "event": "model-start", "progress_pct": 0, "progress_text": "[------------------] 0/505   0%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 46, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-10/100", "status": "running", "detail": "mse=671.3575", "event": "fold-done", "progress_pct": 9, "progress_text": "[##----------------] 46/505   9%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 46, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-10/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 9, "progress_text": "[##----------------] 46/505   9%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 47, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-10/100", "status": "running", "detail": "mse=1199.6373", "event": "fold-done", "progress_pct": 9, "progress_text": "[##----------------] 47/505   9%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 47, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-10/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 9, "progress_text": "[##----------------] 47/505   9%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 48, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-10/100", "status": "running", "detail": "mse=370.6987", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 48/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 48, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-10/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 48/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 49, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-10/100", "status": "running", "detail": "mse=270.3155", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 49/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 49, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-10/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 49/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 50, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-10/100", "status": "running", "detail": "mse=947.4143", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 50/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 50, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-11/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 50/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 51, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-11/100", "status": "running", "detail": "mse=77.5480", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 51/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 51, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-11/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 51/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 52, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-11/100", "status": "running", "detail": "mse=39.6745", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 52/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 52, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-11/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 52/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 53, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-11/100", "status": "running", "detail": "mse=49.2231", "event": "fold-done", "progress_pct": 10, "progress_text": "[##----------------] 53/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 53, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-11/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 10, "progress_text": "[##----------------] 53/505  10%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 54, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-11/100", "status": "running", "detail": "mse=31.6318", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 54/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 54, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-11/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 54/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 55, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-11/100", "status": "running", "detail": "mse=104.4171", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 55/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 55, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-12/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 55/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 56, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-12/100", "status": "running", "detail": "mse=22.5646", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 56/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 56, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-12/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 56/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 57, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-12/100", "status": "running", "detail": "mse=10.8758", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 57/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 57, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-12/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 57/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 58, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-12/100", "status": "running", "detail": "mse=16.8320", "event": "fold-done", "progress_pct": 11, "progress_text": "[##----------------] 58/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 58, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-12/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 11, "progress_text": "[##----------------] 58/505  11%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 59, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-12/100", "status": "running", "detail": "mse=13.7665", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 59/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 59, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-12/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 59/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 60, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-12/100", "status": "running", "detail": "mse=101.7258", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 60/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 60, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-13/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 60/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 61, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-13/100", "status": "running", "detail": "mse=16.6720", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 61/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 61, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-13/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 61/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 62, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-13/100", "status": "running", "detail": "mse=44.2315", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 62/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 62, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-13/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 62/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 63, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-13/100", "status": "running", "detail": "mse=12.5660", "event": "fold-done", "progress_pct": 12, "progress_text": "[##----------------] 63/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 63, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-13/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 12, "progress_text": "[##----------------] 63/505  12%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 64, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-13/100", "status": "running", "detail": "mse=19.3429", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 64/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 64, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-13/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 64/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 65, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-13/100", "status": "running", "detail": "mse=127.5486", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 65/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 65, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-14/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 65/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 66, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-14/100", "status": "running", "detail": "mse=64.4709", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 66/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 66, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-14/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 66/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 67, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-14/100", "status": "running", "detail": "mse=19.4815", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 67/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 67, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-14/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 67/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 68, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-14/100", "status": "running", "detail": "mse=9.8429", "event": "fold-done", "progress_pct": 13, "progress_text": "[##----------------] 68/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 68, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-14/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 13, "progress_text": "[##----------------] 68/505  13%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 69, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-14/100", "status": "running", "detail": "mse=32.2437", "event": "fold-done", "progress_pct": 14, "progress_text": "[##----------------] 69/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 69, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-14/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 14, "progress_text": "[##----------------] 69/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 70, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-14/100", "status": "running", "detail": "mse=51.7379", "event": "fold-done", "progress_pct": 14, "progress_text": "[##----------------] 70/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 70, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-15/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 14, "progress_text": "[##----------------] 70/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 71, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-15/100", "status": "running", "detail": "mse=10.2228", "event": "fold-done", "progress_pct": 14, "progress_text": "[###---------------] 71/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 71, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-15/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 14, "progress_text": "[###---------------] 71/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 72, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-15/100", "status": "running", "detail": "mse=15.3275", "event": "fold-done", "progress_pct": 14, "progress_text": "[###---------------] 72/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 72, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-15/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 14, "progress_text": "[###---------------] 72/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 73, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-15/100", "status": "running", "detail": "mse=8.8849", "event": "fold-done", "progress_pct": 14, "progress_text": "[###---------------] 73/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 73, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-15/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 14, "progress_text": "[###---------------] 73/505  14%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 74, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-15/100", "status": "running", "detail": "mse=2.5954", "event": "fold-done", "progress_pct": 15, "progress_text": "[###---------------] 74/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 74, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-15/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 15, "progress_text": "[###---------------] 74/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 75, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-15/100", "status": "running", "detail": "mse=146.9472", "event": "fold-done", "progress_pct": 15, "progress_text": "[###---------------] 75/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 75, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-16/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 15, "progress_text": "[###---------------] 75/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 76, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-16/100", "status": "running", "detail": "mse=18.7875", "event": "fold-done", "progress_pct": 15, "progress_text": "[###---------------] 76/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 76, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-16/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 15, "progress_text": "[###---------------] 76/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 77, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-16/100", "status": "running", "detail": "mse=3.7926", "event": "fold-done", "progress_pct": 15, "progress_text": "[###---------------] 77/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 77, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-16/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 15, "progress_text": "[###---------------] 77/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 78, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-16/100", "status": "running", "detail": "mse=30.9872", "event": "fold-done", "progress_pct": 15, "progress_text": "[###---------------] 78/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 78, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-16/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 15, "progress_text": "[###---------------] 78/505  15%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 79, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-16/100", "status": "running", "detail": "mse=20.8523", "event": "fold-done", "progress_pct": 16, "progress_text": "[###---------------] 79/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 79, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-16/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 16, "progress_text": "[###---------------] 79/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 80, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-16/100", "status": "running", "detail": "mse=136.7176", "event": "fold-done", "progress_pct": 16, "progress_text": "[###---------------] 80/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 80, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-17/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 16, "progress_text": "[###---------------] 80/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 81, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-17/100", "status": "running", "detail": "mse=24.7328", "event": "fold-done", "progress_pct": 16, "progress_text": "[###---------------] 81/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 81, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-17/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 16, "progress_text": "[###---------------] 81/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 82, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-17/100", "status": "running", "detail": "mse=52.1427", "event": "fold-done", "progress_pct": 16, "progress_text": "[###---------------] 82/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 82, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-17/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 16, "progress_text": "[###---------------] 82/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 83, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-17/100", "status": "running", "detail": "mse=17.7544", "event": "fold-done", "progress_pct": 16, "progress_text": "[###---------------] 83/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 83, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-17/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 16, "progress_text": "[###---------------] 83/505  16%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 84, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-17/100", "status": "running", "detail": "mse=6.5909", "event": "fold-done", "progress_pct": 17, "progress_text": "[###---------------] 84/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 84, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-17/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 17, "progress_text": "[###---------------] 84/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 85, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-17/100", "status": "running", "detail": "mse=68.1754", "event": "fold-done", "progress_pct": 17, "progress_text": "[###---------------] 85/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 85, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-18/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 17, "progress_text": "[###---------------] 85/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 86, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-18/100", "status": "running", "detail": "mse=24.7302", "event": "fold-done", "progress_pct": 17, "progress_text": "[###---------------] 86/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 86, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-18/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 17, "progress_text": "[###---------------] 86/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 87, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-18/100", "status": "running", "detail": "mse=11.0234", "event": "fold-done", "progress_pct": 17, "progress_text": "[###---------------] 87/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 87, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-18/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 17, "progress_text": "[###---------------] 87/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 88, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-18/100", "status": "running", "detail": "mse=23.4235", "event": "fold-done", "progress_pct": 17, "progress_text": "[###---------------] 88/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 88, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-18/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 17, "progress_text": "[###---------------] 88/505  17%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 89, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-18/100", "status": "running", "detail": "mse=3.0078", "event": "fold-done", "progress_pct": 18, "progress_text": "[###---------------] 89/505  18%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 89, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-18/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 18, "progress_text": "[###---------------] 89/505  18%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 90, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-18/100", "status": "running", "detail": "mse=133.4996", "event": "fold-done", "progress_pct": 18, "progress_text": "[###---------------] 90/505  18%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 90, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-19/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 18, "progress_text": "[###---------------] 90/505  18%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 91, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-19/100", "status": "running", "detail": "mse=8.7000", "event": "fold-done", "progress_pct": 18, "progress_text": "[###---------------] 91/505  18%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 505, "completed_steps": 91, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-19/100", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 18, "progress_text": "[###---------------] 91/505  18%"}
