__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 420, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-85/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 42, "progress_text": "[########----------] 420/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 421, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-85/200", "status": "running", "detail": "mse=27.3308", "event": "fold-done", "progress_pct": 42, "progress_text": "[########----------] 421/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 421, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-85/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 42, "progress_text": "[########----------] 421/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 422, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-85/200", "status": "running", "detail": "mse=20.5247", "event": "fold-done", "progress_pct": 42, "progress_text": "[########----------] 422/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 422, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-85/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 42, "progress_text": "[########----------] 422/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 423, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-85/200", "status": "running", "detail": "mse=30.5878", "event": "fold-done", "progress_pct": 42, "progress_text": "[########----------] 423/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 423, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-85/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 42, "progress_text": "[########----------] 423/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 424, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-85/200", "status": "running", "detail": "mse=11.0026", "event": "fold-done", "progress_pct": 42, "progress_text": "[########----------] 424/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 424, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-85/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 42, "progress_text": "[########----------] 424/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 425, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-85/200", "status": "running", "detail": "mse=59.7102", "event": "fold-done", "progress_pct": 42, "progress_text": "[########----------] 425/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 425, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-86/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 42, "progress_text": "[########----------] 425/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 426, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-86/200", "status": "running", "detail": "mse=28.2489", "event": "fold-done", "progress_pct": 42, "progress_text": "[########----------] 426/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 426, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-86/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 42, "progress_text": "[########----------] 426/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 427, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-86/200", "status": "running", "detail": "mse=17.8919", "event": "fold-done", "progress_pct": 42, "progress_text": "[########----------] 427/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 427, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-86/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 42, "progress_text": "[########----------] 427/1005  42%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 428, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-86/200", "status": "running", "detail": "mse=32.7833", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 428/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 428, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-86/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 428/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 429, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-86/200", "status": "running", "detail": "mse=14.4725", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 429/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 429, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-86/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 429/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 430, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-86/200", "status": "running", "detail": "mse=59.3699", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 430/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 430, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-87/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 430/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 431, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-87/200", "status": "running", "detail": "mse=27.6391", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 431/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 431, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-87/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 431/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 432, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-87/200", "status": "running", "detail": "mse=18.4287", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 432/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 432, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-87/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 432/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 433, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-87/200", "status": "running", "detail": "mse=31.8555", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 433/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 433, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-87/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 433/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 434, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-87/200", "status": "running", "detail": "mse=14.2584", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 434/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 434, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-87/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 434/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 435, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-87/200", "status": "running", "detail": "mse=59.0941", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 435/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 435, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-88/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 435/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 436, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-88/200", "status": "running", "detail": "mse=12.3523", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 436/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 436, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-88/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 436/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 437, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-88/200", "status": "running", "detail": "mse=13.5533", "event": "fold-done", "progress_pct": 43, "progress_text": "[########----------] 437/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 437, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-88/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 43, "progress_text": "[########----------] 437/1005  43%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 438, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-88/200", "status": "running", "detail": "mse=37.1669", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 438/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 438, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-88/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 438/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 439, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-88/200", "status": "running", "detail": "mse=0.9948", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 439/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 439, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-88/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 439/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 440, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-88/200", "status": "running", "detail": "mse=66.6175", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 440/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 440, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-89/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 440/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 441, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-89/200", "status": "running", "detail": "mse=13.0608", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 441/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 441, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-89/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 441/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 442, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-89/200", "status": "running", "detail": "mse=4.9115", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 442/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 442, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-89/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 442/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 443, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-89/200", "status": "running", "detail": "mse=46.5878", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 443/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 443, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-89/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 443/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 444, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-89/200", "status": "running", "detail": "mse=0.7549", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 444/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 444, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-89/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 444/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 445, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-89/200", "status": "running", "detail": "mse=61.0791", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 445/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 445, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-90/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 445/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 446, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-90/200", "status": "running", "detail": "mse=27.9622", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 446/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 446, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-90/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 446/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 447, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-90/200", "status": "running", "detail": "mse=11.5972", "event": "fold-done", "progress_pct": 44, "progress_text": "[########----------] 447/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 447, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-90/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 44, "progress_text": "[########----------] 447/1005  44%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 448, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-90/200", "status": "running", "detail": "mse=61.5365", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 448/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 448, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-90/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 448/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 449, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-90/200", "status": "running", "detail": "mse=3.3439", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 449/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 449, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-90/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 449/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 450, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-90/200", "status": "running", "detail": "mse=81.9835", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 450/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 450, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-91/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 450/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 451, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-91/200", "status": "running", "detail": "mse=13.6057", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 451/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 451, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-91/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 451/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 452, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-91/200", "status": "running", "detail": "mse=23.1061", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 452/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 452, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-91/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 452/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 453, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-91/200", "status": "running", "detail": "mse=57.3074", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 453/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 453, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-91/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 453/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 454, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-91/200", "status": "running", "detail": "mse=10.0678", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 454/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 454, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-91/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 454/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 455, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-91/200", "status": "running", "detail": "mse=64.1330", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 455/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 455, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-92/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 455/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 456, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-92/200", "status": "running", "detail": "mse=12.5259", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 456/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 456, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-92/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 456/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 457, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-92/200", "status": "running", "detail": "mse=4.2605", "event": "fold-done", "progress_pct": 45, "progress_text": "[########----------] 457/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 457, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-92/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 45, "progress_text": "[########----------] 457/1005  45%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 458, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-92/200", "status": "running", "detail": "mse=36.5659", "event": "fold-done", "progress_pct": 46, "progress_text": "[########----------] 458/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 458, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-92/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 46, "progress_text": "[########----------] 458/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 459, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-92/200", "status": "running", "detail": "mse=1.3761", "event": "fold-done", "progress_pct": 46, "progress_text": "[########----------] 459/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 459, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-92/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 46, "progress_text": "[########----------] 459/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 460, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-92/200", "status": "running", "detail": "mse=64.0070", "event": "fold-done", "progress_pct": 46, "progress_text": "[########----------] 460/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 460, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-93/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 46, "progress_text": "[########----------] 460/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 461, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-93/200", "status": "running", "detail": "mse=12.6649", "event": "fold-done", "progress_pct": 46, "progress_text": "[########----------] 461/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 461, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-93/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 46, "progress_text": "[########----------] 461/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 462, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-93/200", "status": "running", "detail": "mse=3.9418", "event": "fold-done", "progress_pct": 46, "progress_text": "[########----------] 462/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 462, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-93/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 46, "progress_text": "[########----------] 462/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 463, "total_folds": 5, "current_fold": 2, "phase": "tune-trial-93/200", "status": "running", "detail": "mse=33.1270", "event": "fold-done", "progress_pct": 46, "progress_text": "[########----------] 463/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 463, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-93/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 46, "progress_text": "[########----------] 463/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 464, "total_folds": 5, "current_fold": 3, "phase": "tune-trial-93/200", "status": "running", "detail": "mse=0.8988", "event": "fold-done", "progress_pct": 46, "progress_text": "[########----------] 464/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 464, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-93/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 46, "progress_text": "[########----------] 464/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 465, "total_folds": 5, "current_fold": 4, "phase": "tune-trial-93/200", "status": "running", "detail": "mse=60.5299", "event": "fold-done", "progress_pct": 46, "progress_text": "[########----------] 465/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 465, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-94/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 46, "progress_text": "[########----------] 465/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 466, "total_folds": 5, "current_fold": 0, "phase": "tune-trial-94/200", "status": "running", "detail": "mse=12.3991", "event": "fold-done", "progress_pct": 46, "progress_text": "[########----------] 466/1005  46%"}
__NF_PROGRESS__{"job_name": "NHITS", "model_index": 1, "total_models": 1, "total_steps": 1005, "completed_steps": 466, "total_folds": 5, "current_fold": 1, "phase": "tune-trial-94/200", "status": "running", "detail": null, "event": "fold-start", "progress_pct": 46, "progress_text": "[########----------] 466/1005  46%"}
